334.5558,46.49223,23.64595,113.7319,33.60676,330.8068,247.6777,112.0345,338.9458,56.8629,0.050501,0.1819034,2.649237,320.5596,0.6085876,14.452,199.2402,2.584617,7.838611,285.9997,102559.3,-1.31482,1.640096,477.9788,0
281.6757,240.273,145.6707,280.6135,20.63668,322.3866,254.6439,43.9614,157.7864,284.977,-0.006938617,1.231413,4.256913,342.7221,0.6301101,15.83994,191,1.991433,8.800555,299.9987,102199.4,3.226949,0.07419872,1194.673,276.3286
249.3615,176.1041,247.462,357.1936,344.635,199.6599,95.83752,72.5526,205.15,295.1443,-0.01933443,7.339541,24.72716,322.3058,0.1658253,20.85614,186.8934,1.451074,15.65035,318.9193,101895.2,2.288176,0.1413835,463.1802,0
132.1158,235.8759,134.7143,0.3931915,283.1689,76.14417,149.5833,234.5504,277.8793,133.1245,-0.01897279,0.1276971,2.160022,301.6741,0.360226,12.3813,181.5849,2.769535,12.24852,255.0749,102369.5,2.716547,1.37949,273.3585,18.88028
197.0554,58.25944,269.016,1.861068,103.4275,178.7997,40.01178,300.9729,78.47768,264.7897,-0.02066877,2.385653,14.53076,106.6919,0.5945838,14.68378,193.7963,0.6693071,10.70842,291.9917,101766.2,2.546317,6.339627,514.5006,12.32619
205.6387,186.3747,110.7235,222.2453,47.16539,206.8108,88.13941,125.6133,283.3025,108.2698,0.03210709,3.255189,13.13415,218.2739,0.2155965,9.595782,175.9998,1.939596,21.28846,311.9923,101234.7,1.746139,1.638507,412.1891,50.29663
57.84245,255.2541,286.8811,72.22448,354.7215,339.0283,207.3012,314.2596,332.549,313.5592,-0.04492081,1.0542,4.187469,260.3535,1.111204,11.76408,175.5634,3.117858,11.17339,302.5746,100674.5,-0.2669428,2.913982,427.4259,316.268
113.5634,87.66349,270.9175,342.1871,348.6748,295.7793,322.0566,83.78981,29.32941,303.4193,0.0507644,4.069464,17.54797,279.6969,0.2450513,16.93896,194,4.015652,14.9748,284.2476,101886.7,-4.028357,1.733278,285.1657,1.656675
74.35326,72.99427,202.5393,64.46686,79.98495,198.9194,226.8772,357.4345,174.2338,209.3453,0.01763763,4.030712,9.668311,212.5614,0.7494638,14.54082,212.575,1.167005,17.48451,294.9976,101421.4,2.989288,-0.03940398,313.6924,10.32238
349.6247,79.20998,283.3488,259.5048,241.7913,329.2202,248.3506,157.9751,49.04178,168.9475,0.05579321,5.302896,18.61534,310.9039,0.9394104,18.9466,172.9966,1.872366,15.96479,302.9845,100316.7,-2.135691,0.3872545,409.6358,10.11623
155.4892,195.6751,97.04527,63.78729,26.76272,247.2466,107.2195,129.4593,250.1031,339.7235,0.0461577,5.577481,20.22461,138.3702,0.4408915,12.47492,208.1822,4.324728,15.89565,244.9999,100942.8,-0.4523336,3.269008,273.903,0
269.9324,7.089777,320.3992,64.2152,68.27572,30.18595,307.1846,20.90506,164.5727,6.266706,-0.01973793,2.107336,13.96258,273.0933,0.636931,16.37248,192.2895,2.24768,13.62575,281.8345,101158.6,1.940421,2.547154,6025.419,438.3916
44.27802,319.6611,112.9975,357.3449,353.6416,125.8371,106.9588,6.423031,139.8051,204.3252,0.04824978,6.634082,16.7166,94.6888,0.5799143,18.57343,172.3418,0.5379913,15.49516,289.9435,101060.6,-0.334178,6.376974,430.8479,0
262.5318,330.7358,190.38,201.4567,179.0373,21.88053,179.0655,146.6255,336.0857,234.377,0.08500957,2.255803,11.51387,266.1208,0.1333581,9.08959,192,2.547657,14.33131,318.9126,102235.6,0.4710552,2.038145,311.1281,2.122417
324.8276,43.55172,190.0224,68.28157,69.46513,55.67731,178.8353,90.0368,217.4122,37.96392,0.07821637,3.786139,16.26092,246.2722,0.4340677,15.93886,203.2366,2.769031,14.83205,295.8166,101821,2.164972,1.170519,284.1718,90.74413
113.6493,271.9859,172.2095,226.5151,173.9975,256.1524,273.1595,201.8365,93.36666,99.83991,-0.06695639,3.56823,12.40629,96.52776,0.1343047,11.69714,201.4782,2.382306,14.52327,305.0609,101146.8,1.200411,5.064189,456.8918,420.5288
187.1533,178.6866,345.8387,267.8141,63.97795,236.0056,49.97298,187.012,266.8755,265.7831,-0.01514433,2.503036,7.265402,111.1708,0.4578882,14.92721,191,2.784004,13.61286,303.9995,101241.6,-1.10037,-1.907135,630.7446,16.07962
119.2436,188.9156,246.57,79.99783,255.6372,103.9606,350.4536,189.7717,205.2278,326.2614,0.01479953,3.231942,10.86285,236.0081,0.7452153,12.76881,205.9986,1.376868,12.28543,270.9588,101184,6.178536,-1.469197,1409.588,86.6537
95.90769,82.63457,178.3846,39.80865,26.73024,290.8231,137.5479,331.739,170.8574,307.6161,0.03227627,3.882407,14.46494,292.51,0.781365,14.56269,181.9981,3.396285,16.88868,300.997,101452.2,4.533078,-1.117454,68.52943,0.9931307
85.86103,126.3953,108.9035,61.45757,222.2709,236.8458,247.2141,173.6493,40.39264,132.3539,-0.008788588,2.380374,10.3298,162.3626,0.5753272,14.10227,176.352,3.337967,13.7291,279.0039,101957.6,-1.010798,1.394968,463.5451,0
298.0699,146.7389,47.44267,289.9452,213.0538,31.94081,174.2762,152.25,311.9306,120.9522,-0.08831718,0.9220544,6.102772,356.2324,0.3996848,14.81858,212.1499,2.030208,14.67684,294.9916,101616.4,2.226535,-0.8877923,619.79,180.6938
284.6143,121.2325,197.879,261.9401,45.48135,166.1535,314.3581,245.3833,220.8932,133.6929,0.04131322,3.257684,8.069844,184.8275,0.5539718,14.23213,200.9061,2.048685,13.1223,287.9834,100632.5,3.336486,0.3604377,1041.721,301.9065
86.74607,304.9211,230.1582,333.945,288.6448,115.0141,265.0982,102.0038,16.73139,25.92409,0.07207974,1.704847,7.897874,296.5047,0.5493501,13.09017,189.5452,2.165427,13.18301,317.9942,101055.2,1.05865,7.228683,1559.324,305.3078
235.6601,127.8581,218.4103,351.5774,116.7089,6.378831,14.50523,85.52909,230.4993,305.0319,0.05636133,4.182211,13.20797,289.312,0.3299674,14.08305,193.6579,2.148508,16.25346,301.9982,101913,3.792481,0.6801522,329.1373,0
127.5136,210.4132,314.955,181.5916,321.4217,98.20484,117.8898,144.8634,264.2832,72.61538,-0.1000295,2.876225,13.66439,176.7787,0.5365361,17.31894,189.9976,1.270851,11.73184,298.1161,100808.2,1.298753,0.5594918,463.1301,242.6404
116.024,194.6244,9.252516,48.92331,224.8905,32.8628,264.9312,223.105,26.79666,282.6833,0.02885336,1.573295,4.150581,356.8447,0.3900511,12.6476,201.7052,4.065528,9.859641,308.3611,102139.8,2.726844,-0.3763816,394.2645,0
160.8924,35.3452,218.3983,168.2182,283.2662,40.26336,297.899,87.58135,335.6187,350.6085,0.007676847,4.748683,11.35217,169.0407,0.7664299,10.53292,235.2356,1.258931,15.21264,302.6262,100883.8,-2.855577,2.682339,288.1935,28.51913
243.149,53.70653,23.73759,217.5023,182.3193,162.5647,24.73821,178.3388,173.1688,74.66933,0.03274829,3.226988,10.48153,185.1461,0.7432678,11.64137,188,2.320942,8.575309,278.9961,101671.9,-0.280547,-0.6730005,451.4031,22.93173
312.4185,33.70721,302.9161,206.4795,210.507,94.60402,309.9097,61.38252,310.1597,92.75468,0.01186145,4.069543,13.17639,162.3368,0.6312423,13.12201,193.6905,1.195569,16.09463,292.9967,101439.3,3.389918,-0.5449579,1252.863,158.2658
8.797416,159.0918,5.174027,328.071,194.4544,90.70704,232.8221,238.4994,268.7819,199.8119,0.01632419,1.598976,4.693849,276.5888,0.5523212,19.36563,214.9951,1.524535,9.262334,288.2738,101485.1,4.422129,0.3442418,1260.293,295.1689
172.0388,123.6852,206.3324,61.26132,294.2853,202.1132,13.25754,173.0141,272.9228,207.3052,0.01195571,0.6716409,3.802828,155.0506,0.4039817,12.76997,173.3991,3.222968,12.14878,312.9944,100440.1,-1.143469,1.216385,468.0409,0
2.47605,218.8892,156.2312,149.2039,33.43529,45.22002,327.9383,151.5203,318.1926,55.39173,0.01853509,4.596641,16.05058,305.3386,0.8019835,17.36053,192,2.957078,13.22063,263.9708,102452,-3.418248,1.587941,572.5937,36.76723
173.792,270.993,217.7431,177.4917,211.8778,195.1712,332.9671,297.4896,48.24544,275.7419,-0.0381098,2.114222,9.601675,69.17699,1.026658,16.54471,188,1.008066,7.965766,299,101855.3,4.510422,1.968257,465.6313,31.74785
148.6364,61.59865,309.7076,280.5128,105.8174,294.6788,154.6456,348.071,71.56873,12.58598,-0.04645552,2.81827,16.87319,190.634,1.35875,15.53264,209.1424,2.598262,15.37343,294.0937,101235.8,5.278236,1.097891,437.3204,65.2157
149.4438,278.6831,302.2477,55.74541,160.4165,133.4131,305.7325,317.1351,61.54691,69.43151,0.02708615,1.244772,8.211594,214.8421,0.4794157,15.21847,184.998,1.599946,10.68777,294.3981,101384.1,4.849589,0.3291303,264.7748,0
318.647,53.12397,113.585,104.8622,152.0183,358.6736,177.0008,50.15335,61.65973,25.5496,0.02061032,1.504959,6.615003,330.2086,0.3935156,14.42482,198.9958,2.380225,11.20887,287.9995,102343.9,3.32865,0.7969961,441.7959,42.89459
345.9542,237.8065,20.21543,16.64502,130.698,6.734573,77.97661,70.07767,136.9064,240.2088,-0.001567496,3.792279,14.18898,189.0565,0.2035729,16.23749,202.7017,2.84622,19.29185,314.9824,101810.7,4.820778,-1.52988,495.4779,0.9368376
259.1961,26.43326,93.18503,261.2266,139.7169,33.4819,252.2021,99.8538,227.0676,110.6755,-0.04678111,3.007344,11.66124,202.0288,0.7007023,13.7483,188.853,0.7514538,12.98993,266.9711,101522.2,4.353767,-3.339316,755.8344,235.1376
149.7823,96.74877,59.79863,337.9484,0.6123376,215.6924,292.8474,181.2517,236.0338,32.56993,0.03056798,3.847169,8.737288,90.28455,0.9015741,22.26377,177.9892,0.7660811,14.92037,286.9795,101168.2,4.969162,0.6163035,892.1304,80.85021
165.3652,101.5943,33.8276,193.8874,71.37096,193.0516,78.57303,25.33233,291.521,358.5324,-0.04092848,0.1405318,5.072469,266.7265,0.2524222,16.18672,212.3751,2.997303,9.903182,301.9994,101907.2,-0.4809756,1.762662,461.6213,188.0062
102.1753,86.77591,241.4754,359.9246,236.9434,278.2992,178.5098,254.8889,293.016,5.208076,-0.04793995,3.178309,14.0122,208.8548,0.5038239,8.863333,209.0605,2.430376,14.32659,309.2697,101851.1,2.26874,-0.7430393,360.5258,80.67449
14.23679,339.1122,98.82243,314.3916,218.3708,166.2956,272.4811,335.0863,290.9529,280.1669,-0.03925533,2.943522,18.83195,329.0749,0.3846708,17.61924,187.8595,1.452085,16.23296,312.9963,101229.4,3.890125,-0.2169037,529.633,612.0998
302.8435,145.5983,51.03598,244.6774,334.4585,184.5978,335.2575,36.29309,51.98367,203.8964,0.06790306,1.425754,6.518589,154.2677,0.2659119,12.57614,202.1922,3.242314,18.5939,307.1281,101561.7,-2.707531,1.918878,818.8345,160.4829
124.9513,147.8592,97.25331,41.98209,172.0662,321.5996,149.6898,200.0761,261.0384,34.55254,-0.06109765,3.17224,7.920513,166.0971,0.694679,15.73704,201.9984,2.086525,11.7682,294.5154,101186.9,1.068349,-0.7210149,1279.903,144.5322
270.1284,86.57508,164.9923,96.2361,260.2429,243.013,330.2571,11.02163,275.8049,44.24546,0.03007408,0.6279556,5.188975,166.2824,1.406056,15.41484,173.9935,0.9342608,9.904256,292.6396,101916.2,4.013733,1.430029,1044.782,236.5677
167.4095,198.8171,225.8131,232.6982,322.1804,301.4065,101.9844,132.8252,166.4591,27.57275,0.04263354,0.3335808,2.401264,142.4922,0.7016365,12.60821,192.5397,0.1248542,8.173922,308.5152,101385.3,2.144859,2.411403,363.0263,11.68549
102.9218,259.5175,333.3885,17.84923,81.27325,84.56882,84.33134,93.77973,59.14383,181.971,-0.04728471,2.968971,12.28246,316.8102,0.2626116,14.74765,209.5007,3.588871,13.8646,278.9945,101552.4,1.784308,1.60835,1191.87,272.7645
176.0513,173.5656,151.6223,210.1692,338.139,143.4334,172.4032,121.1988,153.5295,345.4146,-0.1126556,1.466289,8.791875,153.8477,0.2794292,13.34153,194.9975,3.104909,8.819342,289.9873,101724.9,-2.926502,2.346272,1400.619,135.1022
89.61544,264.5571,179.4374,155.5453,261.8289,261.8909,69.67011,194.2287,117.2677,211.7319,0.044635,2.840196,16.62535,317.8987,0.3340257,11.37359,203.198,1.424006,13.85381,300.9993,101244.3,-1.293285,1.072036,450.0006,2.680166
173.476,109.2481,101.2341,115.8922,265.6483,288.5644,310.3658,111.3444,246.3866,274.6176,0.06555068,4.762065,18.91681,292.7645,0.5980464,13.37903,199.9916,2.390419,16.65841,292.9547,101906.6,1.161759,-0.7299366,804.9468,59.34687
264.0782,311.2559,49.89229,179.0652,313.6576,96.60928,234.547,32.49679,43.82811,353.371,0.1334806,1.557286,7.594316,71.43326,0.3730457,14.62932,203.5308,1.494977,12.08309,295.9787,101482.6,3.634777,1.743686,295.8755,51.62384
255.7141,181.3772,77.15842,139.0716,154.4618,69.13361,212.6377,168.4933,255.5087,166.8707,-0.06950454,0.09051757,3.68784,227.0534,0.2970605,16.52299,182.6985,3.39129,11.20115,293.9807,101364.4,-2.787912,2.07828,1316.168,293.4451
161.6496,53.51838,125.8744,345.1981,279.347,39.30083,131.3118,216.6042,253.4865,57.69924,0.04352459,2.901887,11.74923,214.7451,1.933459,12.9358,195.0111,1.684557,15.30897,310.8497,101130.2,-2.614152,-0.8210789,389.0833,0
49.95931,23.98366,304.9142,316.6211,275.6641,96.27545,303.4564,63.05206,24.87176,295.3686,0.02943033,7.078871,22.61219,184.0849,0.3960708,19.36924,185.5838,2.048877,18.31207,294.7237,101981.3,-1.761589,1.8556,830.3734,47.40938
33.10459,29.45327,192.7389,164.5409,159.1846,71.4785,324.7499,196.5774,257.5967,96.23894,-0.05425227,5.044391,11.5793,62.69722,0.368844,17.28034,214.9997,3.278141,14.00333,300.9903,101163.1,-1.064315,10.33156,863.063,130.0889
25.91698,6.077184,306.3426,296.2477,297.251,177.2133,270.4441,179.6396,34.21404,18.56961,-0.05143553,3.713134,14.35237,156.3692,0.3415519,18.56006,205.1481,4.015095,15.89213,269.9984,101486.4,0.5309356,2.221185,627.295,313.422
247.8297,305.5225,270.7258,61.44484,62.29615,235.6114,237.6059,213.0618,105.641,0.5093142,-0.06572153,4.628128,20.32709,320.54,0.700626,15.3324,173.0173,0.7767742,14.2012,287.7274,101240.5,3.946744,0.6680366,1367.855,137.5109
104.4747,96.09598,61.80511,248.7759,298.0217,107.5482,40.50788,291.0715,202.5773,289.8881,0.08504974,3.265664,15.16492,278.1984,1.010705,17.38634,188.2617,1.961959,16.31203,306.6697,101165.9,4.488915,0.9211097,2087.489,438.2526
107.7948,355.5284,58.12589,81.21392,33.34555,40.722,331.4812,172.3956,273.3002,85.23929,-0.08336321,3.535897,18.45275,68.52522,0.3563936,13.86134,198.3463,4.700722,18.21915,291.9962,101525.3,-0.6709406,2.129502,432.7747,8.496285
108.5806,277.6101,188.6162,132.613,239.7003,333.168,161.1685,359.7552,162.0053,124.1477,0.04222468,3.466619,19.15582,282.3498,0.1838196,20.52208,200.9427,6.857835,18.32558,288.9934,101299.2,0.5907391,1.355764,334.9278,0
298.161,291.2753,298.6923,105.2817,65.72765,45.82405,131.9943,325.3053,284.4979,273.6558,0.08615103,2.680142,12.4363,260.4363,0.2527605,9.482243,168.1935,1.132444,17.90562,310.0584,101952.9,3.69691,0.8755309,902.0262,105.5137
130.2734,37.06515,193.2566,263.3725,289.4666,70.7229,203.5055,67.17678,4.221879,267.676,0.1250665,2.013757,9.158408,272.9211,0.3251767,15.76226,202.7498,1.786376,10.76297,292.6817,101180,1.688667,0.3305261,680.1343,94.78923
181.0684,288.3522,151.6891,211.0487,125.3454,81.2832,58.86353,107.581,282.3359,29.22609,0.03751982,2.349217,11.16051,246.0559,0.855163,16.14622,195.9989,0.9505642,10.93439,318.7248,102333.8,1.988057,1.208169,264.6616,1.56169
229.1544,8.300063,131.1273,17.66401,105.3201,222.55,9.717576,99.29031,159.0201,175.5864,0.02861687,1.851444,7.646227,202.3526,0.2510161,19.13493,204.3571,1.572754,12.01725,305.5372,102096.7,2.264251,4.24233,654.0436,1180.572
100.2782,5.233562,121.9863,313.6295,192.6677,1.706144,17.36412,176.4366,56.29446,289.9286,-0.002317779,0.9484687,6.486949,311.6743,0.3756029,10.54995,206.5126,2.187963,8.085642,309.1588,101672,2.545015,-1.837201,207.8632,0
286.1617,159.7774,325.2197,165.9434,183.0774,20.876,177.5683,96.52724,281.6181,82.15543,-0.09475312,3.615745,15.99031,182.3433,0.5597988,14.64094,205.9976,2.217821,15.01211,297.305,99386.66,-1.831655,1.588843,389.6565,228.2672
36.85824,168.6562,131.1858,176.8707,231.0158,31.37965,222.4217,281.8578,22.67119,80.42513,0.02191585,3.088434,13.70775,307.802,0.4251176,21.45436,194.2647,0.9141831,12.28265,300.9926,101062.2,2.289139,1.523619,246.4689,0
354.4254,286.8592,312.0625,130.9605,277.6617,17.30779,60.66339,320.6008,3.112255,11.38241,0.05276788,1.044541,4.300796,308.8842,1.094521,11.44391,171.9976,0.7170693,11.86762,267.9509,100464.8,3.968594,1.322886,1802.833,476.8719
223.872,75.22269,97.14309,181.4584,333.6488,63.56905,301.373,265.924,166.459,132.3085,0.05680413,2.807611,8.811618,230.1932,0.4404277,21.67149,192.9996,2.650496,11.70529,290.765,101999.1,-1.673701,1.835694,635.3494,87.16601
26.47282,176.7845,237.9956,11.50231,325.1424,47.09687,37.76479,54.13729,121.8763,78.50416,0.01630297,1.649369,5.98698,110.315,0.4042084,17.30935,170.8232,2.669402,12.99141,314,101415.6,1.79378,2.577329,430.3718,23.92997
318.4041,57.32827,286.4724,272.1096,204.1742,344.3449,54.31215,299.9401,337.7238,215.7594,-0.0688695,1.833122,7.487243,123.0395,0.5945221,16.06107,175.8139,2.163486,8.688457,242.4605,101812.7,1.573891,-0.2471267,597.7495,253.0432
232.7393,93.37512,47.08509,222.6799,329.1948,239.6678,58.15656,139.9015,288.6405,104.1932,-0.01641765,0.604915,3.138936,310.2667,0.3185807,17.29305,173.9602,3.923299,12.89488,304.7666,102216,-1.29512,-0.1942459,458.6855,0
77.3214,12.03266,178.4567,136.2489,269.5266,138.7155,173.7843,314.8969,63.93065,32.05145,0.03153576,4.094733,18.76352,247.2442,0.6593044,15.40989,209.9934,4.156494,13.09476,275.619,100746.6,1.62969,5.069703,212.5983,27.21164
305.0332,65.02891,292.49,222.1479,147.9589,279.7705,350.9535,350.9558,281.0249,312.3842,-0.009698256,4.763217,16.78919,161.0779,0.6650876,20.58652,169.9474,3.634063,19.49798,297.3417,101249,-0.1558083,1.452646,603.2909,420.6998
5.882809,12.68949,67.13069,267.8435,277.1043,167.8497,46.1413,137.0719,15.39581,224.5595,0.04779656,2.660972,16.26727,126.6063,0.7333963,22.25991,182.672,2.755257,16.21387,286.9483,101935.7,1.70085,7.829614,451.182,0
206.5738,260.0741,185.5473,237.74,345.8668,100.4456,140.6748,354.8123,130.0283,300.957,0.02701846,1.204934,5.897044,214.0929,0.5116249,12.55207,208.7718,0.9233892,12.56417,309.4611,101285.6,2.731938,0.01940735,258.8923,0
41.07867,280.3311,249.8594,64.39725,174.3479,117.8078,54.75037,85.7074,0.5481952,278.0858,0.02548248,6.358407,15.61605,200.0021,0.2685396,14.32169,203.9975,3.538466,14.04706,300.9984,101476.9,-1.383214,2.067597,246.5247,0
70.95755,238.0007,168.4294,320.8857,87.21329,46.95068,29.82319,219.0274,200.5178,305.3558,-0.05115351,2.213399,14.33815,260.3612,0.6355963,14.75513,190.7411,1.534807,14.62184,296.0003,102058.6,3.027312,-1.183348,448.3558,201.0091
119.2832,254.7909,311.9712,225.1033,87.71269,70.50992,204.462,112.6882,99.66908,255.8775,-0.05390114,1.07138,3.572455,292.7965,0.2268651,10.6977,194.9518,1.793229,9.543183,299,101266.5,-0.9603427,0.5207301,538.4431,0
76.30609,287.6759,240.1376,181.4456,156.6692,285.256,138.2583,208.4453,247.748,291.3564,0.0331498,3.552891,10.59061,217.7653,0.2189635,15.37804,218.9913,2.489073,17.88515,312.7288,101327.3,0.5925035,0.3994883,255.6409,0
121.4495,320.2307,247.9772,223.6508,292.2091,290.2382,241.5178,336.8131,153.4089,96.95621,0.03421938,0.1404938,2.654552,268.8094,0.3512055,15.44061,209.4386,2.078234,9.017736,288.9719,102391.7,-2.356936,2.36632,196.5168,19.31623
267.9836,139.0103,74.27767,294.2274,32.25916,213.5856,291.0011,294.2104,162.2689,126.7752,-0.06221132,1.305221,12.68972,30.04146,0.4159083,10.60292,188.2801,1.227998,10.55627,292.2288,100654.4,-0.6473585,8.144674,410.6217,152.8648
263.1642,237.0689,345.8964,147.6824,298.817,72.84721,234.2971,26.14424,118.0053,165.8227,-0.0327902,4.11775,12.29178,251.131,0.7323774,9.823663,212.1312,2.340603,15.51445,306.3904,101189.1,-0.3574159,2.760249,599.8687,13.51198
24.17509,101.8205,295.4059,129.8549,243.8551,58.57447,50.46,323.1758,348.1015,114.9755,0.02046723,1.421803,7.594934,26.26358,0.6774028,12.69693,207.7825,1.188869,8.990865,292.9791,101743.8,4.545375,0.7684992,296.001,28.84431
325.4229,227.2094,185.0123,123.6761,345.7808,287.7296,261.1258,298.6298,23.74823,234.538,0.0603012,1.824459,6.526269,254.8079,0.6942118,6.664966,206.0704,5.59389,17.29822,311.9909,100364.9,-1.757432,1.732597,612.0884,39.02451
198.0901,221.5574,330.3934,299.2321,274.1106,17.95587,132.2046,80.44921,132.8427,215.8299,0.02759017,4.703096,8.848825,246.787,0.5565783,11.04288,189,2.066652,13.553,311.9914,101322.8,1.128507,1.479572,234.6571,46.13601
18.52479,324.4456,316.9939,81.91109,69.9612,234.6837,222.1718,86.75296,285.9592,237.5864,-0.008228988,3.115576,12.4606,231.8934,0.4430878,14.1987,204.2039,0.7805932,16.63554,317,100642.4,-0.1335685,0.05394615,257.8075,0
229.7553,237.9188,57.03089,318.4501,228.689,152.9845,179.8203,270.8608,191.3901,41.4768,-0.04559045,1.838206,4.764236,250.335,0.566944,15.07511,182.5358,0.8682369,9.919903,299,101826.1,-0.6385908,2.430041,497.8731,83.22824
318.5295,264.9723,189.7534,53.44394,4.513108,301.5837,1.065698,172.2329,168.0827,165.4871,-0.05637204,0.8458523,8.256519,306.7618,0.3203087,17.70451,198.0946,2.482603,13.88691,287.9471,102089.9,-0.7132961,1.116179,735.4745,334.1958
237.8848,358.2895,101.1334,130.7562,112.1193,154.5915,222.3403,193.3758,77.22176,249.3727,0.04612954,1.969857,6.170382,300.748,0.6342688,11.97795,193.7441,0.3112305,8.094166,286.9714,102014.1,3.779003,1.877227,566.1413,0
6.052765,295.3332,241.7317,245.9183,262.478,68.32983,70.29826,206.2227,173.7829,82.7362,-0.009644164,1.179038,6.260842,195.2063,0.5327518,12.70136,189.9936,4.325097,12.52281,292.7484,101296.1,5.768972,0.7946953,1446.206,159.5846
16.12796,276.3215,263.7177,217.7967,229.6265,94.77124,189.3912,273.8253,77.91439,289.8508,-0.01416413,3.632272,14.52026,250.556,0.6412008,13.30381,178.7813,2.964227,15.06139,288.9777,101344.9,2.024178,0.8367055,486.5723,148.7199
326.6079,41.14167,181.4212,282.3911,219.2763,3.572645,12.83457,67.11268,354.7108,50.88271,-0.04247378,3.433778,9.016977,131.1753,0.5580204,14.38797,196.3872,2.023227,12.53289,275.9361,100130.9,4.098666,6.716603,362.6531,32.52566
231.6348,351.7809,83.91235,177.0873,24.41491,208.233,137.9361,357.0452,127.8362,56.81802,-0.005589434,3.237806,18.54231,225.6973,0.144975,15.14494,199.487,4.386744,16.22175,277.5303,101006,1.943568,-0.439065,240.4345,21.96059
26.1715,279.6219,33.46343,176.5308,240.9469,56.72974,112.6537,65.34146,25.91316,33.98238,0.03075817,3.757428,15.28489,170.9797,0.1890769,16.31793,192.9994,2.407651,15.67989,323.8302,101935.1,-0.05897204,0.7826214,274.5579,0
314.9775,27.53283,352.6125,17.75779,251.6968,216.0006,324.232,87.19761,261.9069,209.2126,-0.04706689,1.172696,4.906717,187.9422,0.2502678,11.032,190.9418,4.332097,12.67064,308,102501.5,-2.516753,1.62212,1736.179,402.9307
29.83945,287.3788,16.13296,194.0223,169.2653,138.4612,277.201,221.9446,160.6912,159.3464,0.05189658,3.428801,19.14019,236.8772,0.5134755,13.81486,168.5517,0.798039,11.91635,314,101235,4.999491,-1.012608,481.6026,13.51263
265.001,50.45581,271.8712,70.57208,148.3638,233.1493,87.36214,328.8008,248.192,285.4296,0.06540773,1.229804,4.133207,243.1761,0.5723335,13.7268,184.9917,2.688071,12.60719,314.9513,101072.7,2.842809,1.583349,447.4594,0
112.3624,252.522,117.2173,137.5127,115.1484,332.6763,197.7901,101.3439,74.39658,277.749,0.01405241,4.24352,17.35769,114.1841,0.1621254,17.22732,205.2193,5.66411,18.06976,314.9845,100573.9,-0.07795017,1.888823,255.8775,39.45046
75.57683,16.66536,242.1263,350.2928,182.197,33.16361,159.4074,199.1339,11.68356,62.35042,0.02861773,4.409629,22.01449,203.2913,0.2219386,17.85661,177.1603,2.33615,14.89092,295.0948,101349.6,2.632968,-0.07372769,333.8428,44.11341
135.9252,164.6827,272.6571,0.05440615,33.55305,277.6569,155.4038,11.62974,289.3736,88.27893,0.06470963,1.250674,6.945377,272.0815,0.3768349,13.97589,206.6538,3.816928,11.97327,297.9937,100168.6,3.541627,-1.309481,461.2884,0
276.7628,233.965,26.26598,135.086,331.9019,201.7175,148.4855,346.9699,216.6085,63.26318,0.124721,3.568545,16.5836,289.9345,0.550474,14.01238,224.9787,1.430804,13.89702,299.9979,102016,-3.897977,-1.167475,484.2114,20.33075
257.577,321.5488,341.6166,269.2456,314.1507,108.8419,184.25,240.3202,51.55606,320.4314,0.01322924,2.307033,9.818973,27.52903,0.5279045,13.12875,175.4034,1.689559,10.61208,294.9999,101064.7,-2.616457,4.732424,191.1642,4.503535
43.56379,92.81916,15.79004,106.1432,301.0601,207.4622,123.7476,67.20522,291.2502,12.60374,-0.07281455,3.253634,11.07654,151.2271,0.555593,16.89794,187.8916,1.210633,15.53541,303.8337,100346.6,1.051155,0.9950272,1766.588,238.8743
223.774,134.2829,324.1784,310.5732,327.7309,330.8109,345.0508,1.6399,132.3385,158.3483,0.04969761,4.850433,16.81893,259.4845,0.6332527,17.84452,185.3352,1.416205,13.71709,289.8996,100645.1,0.3019282,1.70751,422.7769,48.15249
242.7591,107.9321,205.4186,110.3751,157.3505,195.4438,189.849,130.8056,112.9445,287.906,-0.04281783,0.3033637,8.715331,323.243,0.4884475,13.22498,192.6723,3.28187,12.43006,314.0535,101434.8,0.2858163,-0.2646569,362.4647,29.47956
27.60459,136.402,196.3979,235.5632,32.47987,205.9861,66.42863,346.191,231.3233,261.4794,0.05308342,4.559848,15.41445,286.9645,0.3157294,16.37842,189,2.275765,18.60839,301.9962,101156.5,-0.6132958,-1.074615,510.2922,0
198.2126,171.153,345.8892,327.5586,214.6272,178.8959,274.2085,272.8583,179.0631,19.68227,0.000213097,0.3037937,2.369696,31.01094,0.5189686,10.32978,191.8271,1.666091,7.113418,293.0895,101126.9,-0.34659,7.988475,1812.928,297.9663
112.7004,18.22626,26.48737,23.54656,348.1045,133.94,198.1656,277.5306,349.8763,350.1714,0.05919743,5.834456,15.14274,116.6908,0.273163,16.58504,190.5162,6.074317,16.2465,266.9759,101368.1,3.382885,0.3082801,480.0423,13.15661
10.2729,359.6517,205.3511,146.2991,40.98077,230.3679,309.6282,146.8037,3.528481,318.3491,0.02226077,2.980032,18.06599,302.4469,0.3456276,16.19195,190.6891,0.6867943,14.57716,308.9985,101352.2,3.955681,-2.01024,346.7507,9.260985
